A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Periodo,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto êndice general a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Alimentos, bebidas y tabaco a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Ropa, calzado y accesorios a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Vivienda a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Muebles, aparatos y accesorios dom_sticos a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Salud y cuidado personal a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Transporte a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Educaci—n y esparcimiento a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > êndice general y por objeto del gasto Otros servicios a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Agricultura, ganader’a y pesca a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Alimentos, bebidas y tabaco a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Textiles, prendas de vestir e industria del cuero a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos de madera a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos de papel, imprentas y editoriales a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Sustancias qu’micas, derivados del petr—leo, caucho y pl‡stico a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos de minerales no met‡licos a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Productos met‡licos, maquinaria y equipo a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Otras industrias manufactureras a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Electricidad a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Comercio, restaurantes y hoteles a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Transporte y comunicaciones a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Servicios financieros, seguros y bienes inmuebles a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por origen de los bienes Servicios comunales, sociales y personales a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Bienes no duraderos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Bienes duraderos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Servicios a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Segœn durabilidad de los bienes Mercanc’as a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar hasta 1 salario m’nimo a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar entre 1 y 3 salarios m’nimos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar entre 3 y 6 salarios m’nimos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por estrato de ingreso Ingreso familiar superior a 6 salarios m’nimos a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Ciudad de M_xico a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades M_rida, Yuc. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Morelia, Mich. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Guadalajara, Jal. a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Monterrey a/  ,"Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Mexicali, B.C. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cd. Ju‡rez, Chih. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Acapulco, Gro. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Culiac‡n, Sin. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Le—n, Gto. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Puebla, Pue. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades San Luis Potos’, S.L.P. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tapachula, Chis. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Toluca, Edo. Mex. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Torre—n, Coah. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Veracruz, Ver. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Villahermosa, Tab. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tampico, Tamps. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Chihuahua, Chih. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Hermosillo, Son. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Monclova, Coah. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades C—rdoba, Ver. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Aguascalientes, Ags. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tijuana, B.C. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Matamoros, Tamps. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Colima, Col. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades La Paz, B.C.S. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Chetumal, Q. Roo. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Jacona, Mich. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Fresnillo, Zac. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Iguala, Gro. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Huatabampo, Son. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tulancingo, Hgo. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cortazar, Gto. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cd. Jim_nez, Chih. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Durango, Dgo. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tepic, Nay. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Oaxaca, Oax. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Quer_taro, Qro. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cuernavaca, Mor. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tlaxcala, Tlax. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades San Andr_s Tuxtla, Ver. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Campeche, Camp. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tepatitl‡n, Jal. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Tehuantepec, Oax. a/  ","Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por ‡reas metropolitanas y principales ciudades Cd. Acu–a, Coah. a/  ",Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por tama–o de localidad Grandes a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por tama–o de localidad Medianas a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por tama–o de localidad Peque–as a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Frontera norte a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Noroeste a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Noreste a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Centro norte a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Centro sur a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n Sur a/  ,Precios e inflaci—n > êndice nacional de precios al consumidor > Mensual > êndice > Por tama–o de localidad segœn su poblaci—n y regi—n > Por regi—n çrea metropolitana de la ciudad de M_xico a/  
2002/09,69.77995076,61.25864857,86.64866074,73.59250694,81.7794357,72.12876428,70.55288546,68.67683156,67.43216148,58.37132998,61.97836071,88.73023563,83.05005227,73.20113813,66.09751943,77.11108208,88.06414459,74.31885681,53.32149642,66.62978258,78.41333021,75.84818215,68.05710462,66.00065531,83.71806167,71.29778045,68.39560081,,,,,69.59449215,68.24671732,71.09180177,71.30934301,72.14528556,69.17768558,74.08169111,70.20461423,65.60233248,71.4376487,67.19446017,70.59127436,68.80584071,71.34201629,68.31691875,64.30747598,67.0457769,71.36539171,69.41378885,69.4817,72.98113588,66.90649861,71.21732741,73.4576008,68.71700571,70.31299771,70.16872282,69.64012697,66.90113557,71.5868832,72.54396886,64.51690714,64.55102132,70.25183704,71.66598335,69.34734083,67.92503635,70.21526791,66.34377053,72.77417208,67.39709742,66.60825737,69.00043318,68.57527101,67.31085825,73.71951931,70.22219752,69.12120489,68.68398574,71.52610413,67.58189371,71.37706722,70.08751434,68.40510712,68.57756473,69.59449215
2002/10,70.0875094,61.50792203,86.75704038,74.45205579,81.66981618,72.32284169,70.6605493,68.53337369,67.64737335,58.29213102,62.33117518,88.82096455,83.02618258,73.24733801,66.90603174,77.04652182,88.21741827,74.5885873,55.95011932,66.49410184,78.47264497,76.14215863,68.18110247,66.36631717,83.8447661,71.57846109,68.72887293,,,,,69.76816309,69.43968367,71.2041256,71.58074587,72.41755344,69.36638668,74.34978369,70.60995586,65.96082924,71.7059326,67.60528681,70.96060265,69.36181084,71.33498745,68.30812522,65.21513311,68.398831,72.44583582,69.63382367,69.9001818,73.0323148,67.14258318,71.60852374,73.65786056,68.89342761,70.79149643,70.42669607,70.89615171,67.09094372,72.01130856,73.00905852,64.82223224,64.93094355,70.31573391,72.13818161,69.5555419,68.4830901,70.54969107,66.85316141,73.06576367,67.7978214,67.18381866,70.34397336,69.21713261,68.15912832,73.87265197,70.45495602,69.5416908,69.17888086,71.73459796,68.00528067,71.65504882,70.40964455,68.78922311,69.61638413,69.76816309
2002/11,70.65435513,62.18217634,86.84305596,75.8315517,81.48657161,72.44960074,70.82732269,68.59391554,67.80109611,61.18685297,62.43887644,88.88791015,82.97515083,73.26713795,67.15435116,76.45702516,88.15185612,74.90990559,65.35425327,66.64888327,78.59049403,76.40763739,68.28016953,66.82568807,83.83553598,72.33160912,69.12471859,,,,,70.06588469,69.700139,71.78905726,71.86621105,73.137424,73.09408487,74.80003232,70.76751159,67.74752045,72.04340551,68.16526284,71.24894403,69.69727528,71.68502365,69.14892178,65.54703285,68.71416979,72.66944941,69.99163731,73.79069049,74.21807985,67.61342971,71.47275972,74.18317963,69.91192476,71.32054567,71.26302869,71.07029488,67.24134534,72.36416971,73.33605232,68.10082711,65.29234856,70.77968079,72.54817412,69.69001932,69.06201196,70.8834345,67.14461366,73.53173139,67.8552585,67.4318941,70.44820771,69.5961366,68.48508089,75.43533427,70.83153843,70.50056224,69.81546513,73.02231237,70.581607,72.31402043,70.71587563,69.1699578,69.86548534,70.06588469
2002/12,70.96191376,63.06132127,86.87058095,76.16751749,81.27633118,72.5656175,70.48181326,68.79265075,68.02700174,64.75985744,62.64437539,88.89055274,82.99902052,73.37127101,66.79333796,77.09340486,88.26083104,75.02118785,65.91227916,67.07897805,78.76219465,76.62137029,68.36152261,67.24508519,83.94461926,72.56329313,69.50152013,,,,,70.52487216,70.18191387,72.31747377,72.14464507,73.35908712,72.29159429,74.86319934,71.08817569,68.02620824,72.3455779,68.8091354,71.75371597,70.31576683,72.06598674,69.42219757,65.89096713,69.1033955,72.88028509,69.8847045,74.07608136,74.51578257,68.07567932,71.66590853,73.37778713,69.15873899,71.64393048,71.31018509,71.12857113,67.56119507,72.47753876,73.70168434,68.47026413,66.02920612,71.16236752,72.79629027,70.19994129,69.35753137,71.23553042,67.72556648,74.28639649,68.55919695,68.02583135,70.48814165,70.25701633,69.23880488,74.1140182,71.17685477,70.71523495,70.16799317,72.44630401,70.88097826,72.52427047,71.10505869,69.68797338,70.23644418,70.52487216
2003/01,71.24878459,62.95370809,86.49297253,76.8227235,81.19616168,73.13782361,70.7984716,69.20394048,68.47948135,62.21813656,63.16183662,88.42193349,82.4500177,73.47247074,67.80561634,77.12030497,88.12084699,75.28649653,66.4371755,67.45572263,79.11730274,76.95884329,69.02415662,67.40301442,83.86574365,73.02596121,69.62802751,,,,,70.78262188,70.57259686,72.63961005,72.1980819,73.99627948,72.68738973,75.29949246,71.2970932,68.3229174,72.37240629,68.72790225,71.99737491,70.6377858,72.14189821,70.17438242,66.46039055,69.4345672,73.31047505,70.41662668,74.32511234,74.90214735,68.07898583,71.69460093,73.82982274,69.86985493,71.84820996,71.7429144,71.58518275,67.76282519,72.91471814,73.69953777,68.74765928,66.03176022,71.19362142,72.90090905,70.27366495,69.79306909,71.59102495,67.93374666,74.49116181,68.48105577,67.93592041,71.03164934,70.49474285,69.50260828,74.53112239,71.46033378,71.03485876,70.36188358,72.94456891,71.18968403,73.06400632,71.23570806,69.7853549,70.63231314,70.78262188
2003/02,71.44669788,62.7628011,86.96605825,77.08015184,81.33768539,73.50592616,71.16016579,69.56784965,68.9513434,59.11749731,63.71272237,88.88174411,82.79571663,73.63160365,68.12207619,76.84899816,88.21476034,75.34913885,66.45425792,67.84432281,79.18910482,77.36981042,69.56410492,67.43709043,83.95049297,73.39623566,69.66883634,,,,,71.04174994,70.60700935,72.74910812,72.27823715,74.14595554,73.56481576,75.55656753,71.57125406,68.42975845,72.25520859,68.60139162,71.92616227,69.89357912,72.10394248,70.67155497,66.63710817,69.74001042,73.42547633,70.66202377,74.45065688,74.82934354,68.20198787,71.57003394,74.6265083,70.75535712,72.30247213,72.20615668,71.67979596,68.09318333,73.47022645,73.79756436,68.9031783,66.45893328,71.06027142,73.06773359,70.44568682,69.90212182,71.16619879,68.03913787,74.29507912,68.84103948,67.89654335,70.86649881,70.51783628,69.73269245,74.61498075,71.67711185,71.18955941,70.5645872,73.61316267,71.31236623,73.25944009,71.28340546,69.82863558,70.51180201,71.04174994
2003/03,71.89769193,63.64680991,87.22754563,77.41393604,81.44648686,73.79453575,71.43319565,69.79224933,69.46865392,61.9652656,64.10577006,89.14159877,83.19820895,73.89413628,68.53878107,77.85352507,88.15274209,75.61444753,67.02522505,68.33106101,79.30149067,77.75003,69.74977365,68.09108781,84.03524229,73.70911407,70.2462813,,,,,71.4614547,70.98824577,73.30154357,72.72260659,74.49092322,74.50627755,76.16326471,71.93078653,68.74513262,72.78965836,69.03552286,72.27664016,70.25996813,72.56433145,70.94415433,67.00131113,70.12000026,73.65192947,70.95129073,74.87942922,75.61288555,68.63447893,71.81706848,75.83387147,71.32262136,72.65424832,72.78104868,71.95266597,68.38873236,73.77632288,74.1796534,69.62364397,66.89057601,71.44434721,73.31726351,71.05390701,70.36660563,71.54208498,68.30521817,74.57147612,69.36264852,68.45044726,71.55011371,70.56130627,69.89864396,75.5374227,72.12664842,71.66047637,70.95507979,74.43936363,71.77375801,73.64960208,71.67120598,70.24385955,70.91911616,71.4614547
2003/04,72.02043955,63.56594803,87.18711831,77.50556307,81.08408799,74.12396605,71.51482313,70.51809346,69.63106537,60.98546133,64.22646975,89.08610438,82.63850592,74.27033528,68.74123675,76.80672656,88.05262692,75.73678431,65.87449076,69.17676039,79.43416842,78.01850852,69.95643673,68.12450852,83.94042375,73.94849755,70.26192468,,,,,71.76813552,70.17381682,73.46473102,72.54190573,74.73254314,74.57576315,76.00608166,72.05919098,69.17185318,72.81648675,69.00822319,71.9994694,70.36080915,72.90452728,71.41629914,66.59720419,69.12186723,73.13868302,71.32007184,75.07220526,75.58765651,69.01803369,71.72329333,76.03340565,71.21066131,72.3821065,72.88576362,71.40829717,68.63633677,73.94637644,74.12742026,69.87501349,67.11278263,71.22279174,73.16599041,71.24845556,70.45546341,71.67531046,68.59471873,75.09677513,69.73131457,68.3237844,70.56733268,70.77458092,69.27516876,75.39376969,72.30729681,71.6918254,70.95643567,74.43795012,71.99445263,73.82669188,71.65185052,70.36626271,70.3306987,71.76813552
2003/05,71.78804659,63.57202787,87.19658002,76.35658915,81.44157852,74.49278476,71.33608709,70.57402886,69.98262264,60.8502574,64.2549425,89.10372165,83.85421382,74.32093514,68.53943627,76.13729815,88.11730309,76.09495103,54.95519746,69.37501235,79.50362913,78.27723782,70.23920431,68.0819135,84.16194672,73.46833069,70.25512321,,,,,71.94042811,70.41065573,73.57210978,72.67409157,74.40895776,69.81395571,75.454472,72.42774647,67.68508924,72.94992269,69.07081266,71.9785245,70.60686122,72.92631668,70.49500798,66.91326902,69.19839296,73.35945708,71.43454478,70.63904229,74.11932617,69.43266961,71.75758424,75.45947279,69.74839524,72.81074718,71.4807803,71.52347848,68.66326457,73.91732562,74.18823967,66.51770695,67.35222941,71.2575183,73.51448405,71.42593844,70.53355054,72.09333941,68.83217425,75.40139067,69.75802951,68.79893419,70.68036604,70.04306246,69.38822736,73.16897095,72.33925767,70.93876717,70.5293344,72.76434544,69.40479127,73.43723542,71.7410239,70.56305453,70.51112877,71.94042811
2003/06,71.84735162,63.56959593,86.50587486,76.54493361,81.34668401,74.92677337,71.33256866,70.51414508,70.2579869,60.47293093,64.34593149,88.3523453,83.6311557,74.59593441,68.68685545,76.19955269,87.93036236,76.11337524,55.04371548,69.44614594,79.52938422,78.52171826,70.43471415,68.0655308,84.02181666,73.63001953,70.22247614,,,,,71.89218619,70.14682663,73.66394688,72.74791878,74.61921698,69.79351876,75.56024003,72.53741081,67.92966512,73.06500237,69.26856877,72.05462428,70.73929909,72.98325028,70.82916204,67.12925722,69.38376995,73.50640316,71.76288335,70.75155216,74.24258807,69.29379633,72.00811785,75.43552869,69.83932037,72.99563742,71.5043585,71.98146129,68.85307272,73.67570785,74.05372143,66.52722852,67.4990901,71.39711908,73.23314436,71.59454718,70.5093166,72.3543526,69.10671186,75.50485865,69.89360778,68.78515223,71.07496751,70.51783628,69.16541597,73.37752304,72.36427053,71.06825229,70.60594145,72.80957799,69.49280242,73.60938646,71.89310254,70.65975979,70.63567937,71.89218619
2003/07,71.95148021,63.66200951,85.94247278,76.63001585,81.18961723,75.17814302,71.40786298,70.81948658,70.58214142,61.28245743,64.24875277,87.72781326,82.86156404,74.80713385,68.81134276,75.60928745,87.80543989,76.08537044,54.73571417,70.0138974,79.61991727,78.70395368,70.57445776,68.10222805,83.89175582,73.83230557,70.23607909,,,,,71.91768549,70.23589425,73.99314754,73.01861852,74.77174401,69.75468858,75.75341359,72.63458175,68.34029516,73.18149406,69.28854413,72.13980019,70.79913142,73.03526369,71.069293,67.34017824,69.41873429,73.52769969,71.87118709,70.83730662,74.44802457,69.27065079,71.95563176,75.3803847,70.24984054,73.07942663,71.58549525,72.14874843,68.71383629,73.8493042,74.25192118,66.87063991,67.55464176,71.38531205,73.4042102,71.68670175,70.56451613,72.74791155,69.34676963,75.93030744,69.97308471,68.93872274,70.99036171,70.80107045,69.46955021,73.66774589,72.43861429,71.22022694,70.77068051,72.94739595,69.67415873,73.76319354,72.08527464,70.76999026,70.72993389,71.91768549
2003/08,72.16732293,63.60850691,86.48351081,76.8278139,81.53320081,75.31564436,71.63233856,71.3847632,71.03662612,60.74616734,64.29703264,88.29332746,83.93652309,74.64653428,69.22542686,75.92209729,87.77797466,76.2150769,54.75952604,70.20358698,79.72605947,78.94243461,71.23643569,68.21756225,84.03272498,74.1535834,70.35510484,,,,,72.05758708,70.22374867,74.2411077,73.0783834,74.91357989,70.3562159,76.53859431,72.7470224,68.56105708,73.27468741,69.80723774,72.40929115,72.07040047,73.5202536,70.99556265,67.71324875,69.8943813,73.84856745,72.3345626,70.90728227,74.37738324,69.63899562,71.99062249,75.80267158,70.6230407,73.06696212,71.71240144,72.12475233,69.05141896,73.93645665,74.34637015,67.09534903,67.60253111,71.39017377,73.73573862,71.52764979,70.82166514,72.94367145,69.69807368,75.99325649,69.82348109,69.48343867,71.18867771,71.00551526,69.79087465,73.83983783,72.62482109,71.51667973,70.91847111,73.45696899,69.84284676,73.88313484,72.24150088,71.09527159,71.09348701,72.05758708
2003/09,72.59693958,64.05051131,86.60307248,77.05615428,81.61582448,75.48179181,71.96518166,72.79367733,71.34474001,62.39124286,64.43506357,88.40519709,84.21884388,74.85773371,69.7043754,75.79912536,87.67077168,76.55187153,55.06235085,70.17263069,79.83220167,79.18316535,72.60762882,68.62123198,84.0385987,74.67084771,70.7047005,,,,,72.47867018,70.51524271,74.76881777,73.75899989,75.28349358,71.15393786,77.27236002,72.79838419,68.93757522,73.79713501,70.30662183,72.89940167,72.06569456,73.72338706,71.07132228,68.14585854,70.34561923,73.99551353,72.74172984,71.10143038,74.2966503,70.05032503,72.51128451,76.86419341,70.98470558,73.47482861,71.76510565,72.64649623,69.43694626,74.45016013,74.60038066,67.45970788,67.85410986,71.83328472,74.15916192,71.77885633,71.1239162,73.21420075,70.08971265,76.41436396,70.73178877,69.80173653,71.40391488,71.12981226,70.30525822,74.52528876,73.10145491,71.83902954,71.37065611,74.17079532,70.12488249,74.16182198,72.76686345,71.48276888,71.38365627,72.47867018
2003/10,72.86312262,64.45786063,86.84047549,77.58264613,81.53647303,75.49754718,72.00036592,72.86672238,71.44833578,62.9976806,64.81635078,88.6254129,84.07727194,74.9743334,69.66768441,75.32414631,87.72836006,76.58650905,57.93168065,70.30501821,79.90946695,79.42914567,72.66142683,68.87352556,84.04782882,74.98862578,70.92438804,,,,,72.72056898,71.91468401,74.83734238,73.8679829,75.551485,71.42506795,77.17467149,72.86362753,69.2748325,73.80066506,70.34191164,73.0920947,72.23376292,73.96728778,71.32362889,68.92873656,71.57003094,74.81330039,72.88841972,71.34977532,74.82718105,70.20440823,72.75831905,77.06808106,71.22016095,74.07797244,72.43916478,73.51652646,69.22743483,74.43457189,75.21930766,67.33084926,68.17720339,72.01594644,74.7734438,72.06146369,71.33057784,73.47113561,70.21787357,76.56848061,71.34489645,70.50199182,72.52477258,71.37704784,71.39088523,74.09724653,73.32170699,72.18591338,71.7048798,74.31780113,70.32157407,74.46943613,72.88852636,71.7755897,72.30802375,72.72056898
2003/11,73.46789598,65.015382,87.03831134,79.21011679,81.46693826,75.73889068,72.05666073,72.86803851,71.73305708,63.77609323,65.31771871,88.80863246,84.32255356,75.07333314,69.7050306,75.39869803,87.78506246,76.76927725,70.27709764,70.5467407,80.02419418,79.60238181,72.7650864,69.22739187,84.1535557,75.90556252,71.24473736,,,,,73.02173643,72.1697413,75.02666808,74.30672742,76.0967335,76.07242852,77.59700912,73.11349566,71.25074821,74.13531393,70.68681959,73.39998464,72.50065547,74.19080487,72.38494007,69.10038701,71.75276911,75.08447625,73.21881469,76.38802182,76.5737517,70.47488047,73.23839183,77.04050907,72.63357173,74.48029915,73.83651986,73.73660503,69.49342896,74.84482612,75.38602441,71.4790811,68.45623871,72.20485894,75.2180736,72.18911484,71.5581076,73.64310524,70.45142571,77.23704299,71.52188287,70.75006727,72.57350552,71.71258185,71.67452347,76.03182242,73.66841293,73.31652298,72.43637547,75.76100247,73.44930358,75.1446351,73.23070329,72.06841052,72.50595823,73.02173643
